0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
-524.8098754882812,52.73418045043945,1.5392340421676636,6.8527703285217285,-5.083176136016846,-1.7394245862960815,-6.852608680725098,-7.842287063598633,-9.886970520019531,-9.05280876159668,0.4915769696235657,-4.293657302856445,-4.239465236663818,-6.337099075317383,-5.492184638977051,0.8266828656196594,-9.093988418579102,-4.4135661125183105,-3.509451389312744,-5.421257495880127,-7.506487846374512,-3.1119306087493896,-6.875937461853027,-3.8960354328155518,-4.855091094970703,-2.081864833831787,-6.067581653594971,-2.376891851425171,-5.271448612213135,-0.7979499697685242,-0.9043306112289429,1.2897791862487793,2.2117559909820557,1.5531692504882812,-1.1218407154083252,0.09187384694814682,0.21635696291923523,7.13788366317749,12.495543479919434,15.94749927520752,0.4143843352794647,0.35420459508895874,0.30820754170417786,0.37986406683921814,0.5315123200416565,0.7233227491378784,0.45947614312171936,0.33147022128105164,0.34025144577026367,0.33393150568008423,0.2813107967376709,0.33917564153671265,24.919696484868275,18.80954681763105,21.02382973594019,18.26079325015753,17.265812345304706,16.780495845120203,45.76992750189758,0.21010199652777778,fearful
-511.477783203125,51.69560623168945,2.711472988128662,11.729723930358887,-2.730130910873413,-0.38778749108314514,-1.4872524738311768,-3.367746353149414,-8.657843589782715,-8.676231384277344,3.318316698074341,-4.672443866729736,-2.381620168685913,-1.9305462837219238,-3.70717453956604,0.47773441672325134,-7.816202163696289,0.3545631468296051,-5.022684574127197,-3.296844244003296,-6.133351802825928,-1.810382604598999,-4.729102611541748,-3.5843191146850586,-4.888988018035889,-0.5822606086730957,-6.01154088973999,-2.2728962898254395,-3.5874574184417725,-2.51396107673645,-1.3143939971923828,2.556704521179199,0.7697360515594482,1.7644374370574951,-2.1518402099609375,-1.8312605619430542,-1.742533564567566,6.35709810256958,11.77055835723877,16.902650833129883,0.42545658349990845,0.37046685814857483,0.29781994223594666,0.36426210403442383,0.4680456221103668,0.7274619936943054,0.5480930805206299,0.34855377674102783,0.3777552843093872,0.4205769896507263,0.3251270353794098,0.3220466077327728,23.93370066185291,17.736977893227873,21.00618071090297,18.179778865150027,17.45017239857554,16.904420436803218,46.38094291527325,0.1658603910765896,angry
-643.006103515625,59.181861877441406,5.16558837890625,12.360400199890137,4.631803512573242,-8.17177677154541,-3.282374620437622,-1.8592294454574585,-5.2314229011535645,1.0086082220077515,0.8678207993507385,-1.028967261314392,-2.788383722305298,-0.2232978194952011,-2.0859367847442627,1.5115635395050049,-2.5121467113494873,1.410254716873169,-0.33153343200683594,-2.236823320388794,-4.981324672698975,-3.1648600101470947,-3.286195993423462,-0.8721643090248108,-2.7938170433044434,3.1445870399475098,-4.019601345062256,1.1775462627410889,-2.781602144241333,0.6738250255584717,-1.4874013662338257,1.1431461572647095,1.1067957878112793,1.2884457111358643,0.28397688269615173,-0.2480425238609314,0.3818920850753784,5.046917915344238,8.840139389038086,12.550588607788086,0.5344754457473755,0.44270217418670654,0.4293896555900574,0.48619094491004944,0.6058019399642944,0.6986567378044128,0.5317994952201843,0.42436712980270386,0.43656405806541443,0.4141184985637665,0.39403751492500305,0.5138140916824341,22.006042334351022,15.032818323921324,17.616505819185512,16.60375419230959,15.511677831915234,16.54489855445774,46.24147592408446,0.2300354408112583,fearful
-677.9197998046875,72.66676330566406,4.253692626953125,10.696233749389648,-0.5905149579048157,-8.369267463684082,-17.608905792236328,-10.39822769165039,-10.95495891571045,-5.963944911956787,-13.24425983428955,-12.321846961975098,0.06415071338415146,-9.366793632507324,-13.101137161254883,1.6872639656066895,-4.001487731933594,-7.828100204467773,-7.920459747314453,-0.5994870662689209,-13.053064346313477,-5.837043285369873,-7.413947105407715,-2.4915614128112793,-9.822253227233887,-2.240546941757202,-8.817085266113281,-2.431633234024048,-3.689936876296997,-2.2013683319091797,-0.09111811965703964,-0.4888850152492523,-3.0168569087982178,-4.860173225402832,-0.6697604656219482,1.6645363569259644,6.624046802520752,14.086821556091309,14.871390342712402,16.296491622924805,0.4323942959308624,0.38527876138687134,0.257161945104599,0.2834375202655792,0.3904605209827423,0.5234723687171936,0.44132083654403687,0.29617759585380554,0.2548431158065796,0.29502928256988525,0.31265705823898315,0.35423174500465393,25.986770337082966,21.250643707375502,22.49287546077596,20.34607179110006,19.669987146623278,18.261168438322702,46.087626782113524,0.22774321457435345,calm
-510.6530456542969,76.91471099853516,-16.33578872680664,6.342783451080322,2.7403762340545654,-12.283732414245605,-12.650532722473145,-0.9230437278747559,-24.501407623291016,-12.87343978881836,5.878186225891113,-11.539304733276367,-1.1703604459762573,-2.0197105407714844,-5.492999076843262,-3.9202816486358643,-9.921772956848145,-6.908768177032471,-3.680551528930664,-7.9321136474609375,-6.958722114562988,-6.918036460876465,-3.646888256072998,-11.103845596313477,-5.765507221221924,-6.307372093200684,-7.535681247711182,-2.8019230365753174,-6.0385212898254395,3.4542922973632812,-0.8724789023399353,0.9761620759963989,0.16442164778709412,-2.495506763458252,-7.934768199920654,-4.132174015045166,1.530474305152893,8.929438591003418,14.221169471740723,19.05036735534668,0.5059763789176941,0.2808288335800171,0.2354588657617569,0.3019172251224518,0.44603878259658813,0.5321288704872131,0.33990100026130676,0.26407960057258606,0.33273041248321533,0.40708062052726746,0.31539425253868103,0.3744306266307831,25.073224445883618,19.76370948316524,22.86534530801379,20.46922353115468,20.31845846127907,20.87080683637245,44.67839187569169,0.23637107566550927,calm
-409.8752136230469,52.442352294921875,-34.213985443115234,6.533052921295166,-4.526826858520508,-17.405872344970703,-3.134596347808838,1.2827266454696655,-15.85392951965332,-2.499969720840454,5.160386562347412,-8.503007888793945,-0.9565003514289856,1.0986040830612183,-9.186333656311035,0.839436411857605,-8.089908599853516,1.1377815008163452,-0.234666645526886,-2.887420892715454,-4.8381667137146,-3.0021588802337646,-3.8958518505096436,-4.759181499481201,-4.460088729858398,-3.377824306488037,-5.8927083015441895,-2.7323927879333496,-3.738467216491699,1.3736166954040527,3.0538370609283447,2.8813602924346924,3.9945173263549805,4.421342372894287,1.538984775543213,5.516274452209473,4.773390769958496,9.645469665527344,9.728469848632812,10.765083312988281,0.2963620126247406,0.3373458981513977,0.3779866695404053,0.3950049579143524,0.39760613441467285,0.5216450691223145,0.5280118584632874,0.4148438572883606,0.39976245164871216,0.41686275601387024,0.3784639835357666,0.3594682514667511,23.12918321037231,17.812418632077033,20.87128454543555,19.049871961369895,19.809118134116346,20.84338301523154,45.96219971487158,0.2096773505731441,angry
-508.4729309082031,59.58363342285156,-26.73614501953125,3.7575862407684326,0.6007367968559265,-5.386568546295166,-15.512530326843262,-7.210127353668213,-11.751017570495605,-9.019814491271973,-5.580425262451172,-3.68170166015625,-3.8444840908050537,-2.7061331272125244,-7.3965582847595215,1.4159302711486816,-3.110719680786133,0.33813753724098206,-2.0963668823242188,0.16776275634765625,-2.1646177768707275,-0.5043420195579529,-2.211172342300415,0.5973232388496399,-5.0090460777282715,-0.13818365335464478,-0.5737112164497375,-0.4249887466430664,-2.934962034225464,3.080406904220581,-0.205526664853096,1.0589070320129395,2.8513336181640625,4.59492826461792,1.4143447875976562,3.9243991374969482,4.47620153427124,6.957912445068359,10.498082160949707,12.266268730163574,0.45980462431907654,0.41639602184295654,0.4198371171951294,0.4857519865036011,0.5502786040306091,0.5421361923217773,0.4437751770019531,0.40555575489997864,0.39107099175453186,0.4796060025691986,0.4730702340602875,0.4514242708683014,23.25565527875251,16.797839139626447,19.490206995608432,17.51263532327727,18.24360488375778,18.07351800908825,46.68670271696741,0.23479461669921875,fearful
-536.4061889648438,69.94117736816406,-10.643892288208008,5.275650501251221,3.555962562561035,-12.206053733825684,-10.48984146118164,-0.7586127519607544,-24.429729461669922,-9.927778244018555,4.050006866455078,-9.526557922363281,-3.8514022827148438,-4.340488433837891,-4.694654941558838,-1.8334013223648071,-7.784204959869385,-5.378084659576416,-3.6123313903808594,-4.921760082244873,-7.40269660949707,-6.595876216888428,-3.007819890975952,-10.58620834350586,-5.019280433654785,-4.875833511352539,-5.2743964195251465,-2.904862642288208,-6.1002397537231445,-0.108527272939682,-5.735116481781006,-5.1458659172058105,-2.1572866439819336,-0.5349559187889099,-1.4600298404693604,3.150982618331909,4.402750492095947,7.946689605712891,8.333779335021973,15.510072708129883,0.514153242111206,0.3741285502910614,0.34229710698127747,0.35833752155303955,0.4301914572715759,0.5913894772529602,0.4646303951740265,0.4452776610851288,0.3770250082015991,0.3211330771446228,0.2850249707698822,0.3833323121070862,25.546342818407496,17.66717842679977,20.851141166554306,19.56517056561805,19.16878377599769,19.26261213832904,44.877656504500806,0.29736586474867727,neutral
-623.6302490234375,71.65374755859375,-13.723149299621582,12.554804801940918,1.0205395221710205,-3.2071776390075684,-9.237285614013672,-7.122519493103027,-10.786458015441895,-7.97487735748291,1.9007277488708496,-9.5314359664917,-0.15503095090389252,-0.10336588323116302,-9.131064414978027,1.4750292301177979,-3.1357531547546387,0.8399145603179932,-2.562567710876465,1.4452102184295654,-3.4683139324188232,-5.392682075500488,-2.614215850830078,-1.1948732137680054,-5.736474990844727,2.721975088119507,-3.201036214828491,-1.2419323921203613,0.3450624942779541,-1.5747270584106445,1.1421706676483154,2.8947038650512695,1.7505360841751099,3.9854767322540283,3.630920171737671,2.105942487716675,2.0083255767822266,6.170388698577881,11.950620651245117,14.458426475524902,0.44393837451934814,0.33291637897491455,0.31912362575531006,0.3691718280315399,0.5002555251121521,0.6227037310600281,0.49048054218292236,0.38160258531570435,0.4321683943271637,0.3989899456501007,0.3907211720943451,0.47320035099983215,24.348553262536672,18.232330575279967,19.841648499601938,18.389976077157716,18.468395586971067,18.64438785374552,45.0801983265848,0.25872328367875647,fearful
-517.3558349609375,55.099700927734375,-21.28314781188965,7.86830472946167,-3.455368995666504,-8.997105598449707,-2.5441842079162598,-3.881803512573242,-17.068212509155273,-1.4387884140014648,1.9327489137649536,-8.09586238861084,0.4579555094242096,0.9817940592765808,-6.366219520568848,2.632514476776123,-4.117492198944092,-0.7176182270050049,-1.7189100980758667,-2.1086878776550293,-5.306675434112549,-0.7012744545936584,-4.093857765197754,-5.915981769561768,-0.1830940991640091,-2.83675217628479,-5.380054473876953,0.7619837522506714,-4.584024906158447,-2.610968828201294,-3.0462114810943604,-2.5422770977020264,1.7219655513763428,0.7544258832931519,1.2176216840744019,0.0738874152302742,-2.6372780799865723,0.5327435731887817,6.162817478179932,12.592880249023438,0.5771569013595581,0.43818604946136475,0.4366644620895386,0.5207279920578003,0.594200611114502,0.6372466087341309,0.49687090516090393,0.40802544355392456,0.4521268606185913,0.39913493394851685,0.36612585186958313,0.5136472582817078,22.764237742318723,17.553023696886978,20.37823083846756,18.590080727062045,19.222279543058747,19.479849382441287,45.13226097055318,0.2475262077487245,angry
-523.1113891601562,74.41378021240234,-18.797319412231445,5.370599746704102,0.8868834972381592,-13.550092697143555,-12.110508918762207,-3.1723194122314453,-23.717998504638672,-11.956469535827637,7.819713115692139,-13.91299819946289,-2.433643102645874,-1.8608933687210083,-5.6050310134887695,-4.864182472229004,-10.507473945617676,-7.525630474090576,-4.675683975219727,-6.212143421173096,-6.206641674041748,-6.316904067993164,-5.689174652099609,-9.687180519104004,-3.8266189098358154,-7.253211498260498,-5.5147223472595215,-2.7132270336151123,-4.764869689941406,5.974685192108154,-0.8620938062667847,3.7305519580841064,-2.372468948364258,-4.844241142272949,-6.64552116394043,0.7550283670425415,4.280803680419922,10.91146469116211,12.881783485412598,15.651132583618164,0.48384907841682434,0.35391560196876526,0.2514225244522095,0.2894827127456665,0.4486416280269623,0.57303786277771,0.3938664495944977,0.30649110674858093,0.3548435866832733,0.4260590374469757,0.38115379214286804,0.38492336869239807,25.071544280383677,18.810506734643976,21.554715447242607,20.062476077661096,19.64533053911886,20.10030190800294,43.81593287680198,0.248115234375,calm
-645.5416870117188,82.7837142944336,-1.042402982711792,5.990764141082764,0.07758019119501114,-6.813650608062744,-20.18216323852539,-7.993471145629883,-7.830248832702637,-5.995141506195068,-12.40351390838623,-8.832698822021484,3.4277071952819824,-9.723219871520996,-11.109430313110352,1.2896971702575684,-5.560268402099609,-8.088580131530762,-6.701995372772217,-3.4809231758117676,-8.332708358764648,-6.1994171142578125,-8.927163124084473,-1.5634286403656006,-7.80591344833374,-5.469425201416016,-8.7258939743042,-1.681347370147705,-9.524300575256348,-1.5170879364013672,-0.6834621429443359,0.7554416656494141,-2.6741349697113037,-2.683060884475708,-2.5529024600982666,-0.7655463218688965,6.057800769805908,14.703906059265137,16.52212905883789,20.30537986755371,0.4755499064922333,0.45841678977012634,0.3115122318267822,0.32862576842308044,0.4852842688560486,0.6362264156341553,0.5045517086982727,0.3001680374145508,0.2690359652042389,0.3283948600292206,0.26344409584999084,0.2918121814727783,25.368085169721,20.314399843725756,22.1780402336241,20.381073427640395,20.34788109618691,17.83805965542438,47.97559100471687,0.19885147758152175,calm
-658.2874755859375,74.19096374511719,-10.465088844299316,4.674267292022705,0.7520266175270081,-7.318964004516602,-12.60513973236084,-12.584994316101074,-11.508092880249023,-3.093151330947876,-11.474102020263672,-12.326870918273926,0.25905755162239075,-1.3520176410675049,-14.71367359161377,-0.09339053183794022,-1.486448049545288,-5.962904930114746,-5.1309494972229,-2.149200201034546,-8.75631332397461,-2.9359285831451416,-7.483969211578369,-3.939049482345581,-5.044913291931152,-2.902392864227295,-6.302155017852783,-2.382263422012329,-4.580556392669678,-3.589287757873535,-3.5308024883270264,-2.2368111610412598,-1.6957266330718994,-2.4096181392669678,0.7073992490768433,3.547076940536499,4.517811298370361,9.750959396362305,9.893638610839844,15.133899688720703,0.4764411151409149,0.3691956102848053,0.34418460726737976,0.3552115559577942,0.42382824420928955,0.588447630405426,0.41211608052253723,0.3475165069103241,0.2845728099346161,0.26063379645347595,0.2759491801261902,0.38263294100761414,24.552476530021753,17.624150494176064,20.012679784407116,18.59190108786458,19.57117220653951,18.451743202566934,44.05691292387863,0.24692046957671956,neutral
-535.0557250976562,30.772550582885742,-20.71393585205078,-1.189165711402893,-16.06480598449707,-12.740147590637207,-7.499792575836182,-12.660626411437988,-9.955947875976562,-2.832157850265503,-10.15340518951416,0.4468201696872711,-10.100578308105469,-1.4042621850967407,-2.7260427474975586,-7.5277533531188965,1.0780425071716309,4.931495189666748,7.471343994140625,11.873638153076172,12.536551475524902,10.334990501403809,1.0913745164871216,-2.051901340484619,-4.550720691680908,0.42490729689598083,2.13667368888855,0.5944089889526367,-5.411352634429932,-4.208188533782959,-2.352879285812378,3.4874629974365234,-1.8911190032958984,-3.414546251296997,-3.543224573135376,0.7783487439155579,-0.2334444522857666,-0.714362621307373,1.4366642236709595,6.3412346839904785,0.4105580151081085,0.2818446159362793,0.27501893043518066,0.3081148564815521,0.426858514547348,0.47308775782585144,0.33144906163215637,0.3103618323802948,0.3018379211425781,0.2776143550872803,0.30007606744766235,0.40091046690940857,13.178339266775431,20.291162942574648,20.794881664989155,18.965587337326184,19.124853396404813,19.09394548512988,43.40950909001945,0.2623697916666667,angry
-575.1702880859375,32.16289138793945,-19.43890953063965,2.052443265914917,-6.287606716156006,-17.407188415527344,2.6533145904541016,-20.077129364013672,-3.25900936126709,-2.4676527976989746,-2.7827305793762207,-6.056147575378418,-4.060869216918945,-0.8359833359718323,-3.3485875129699707,-5.088608741760254,3.2016782760620117,11.444826126098633,20.134130477905273,28.40584945678711,22.284122467041016,15.978489875793457,3.9589462280273438,0.3437019884586334,-1.8618313074111938,4.240689754486084,2.894937038421631,0.8060034513473511,-5.554635047912598,-2.2721991539001465,-1.4676430225372314,3.0470964908599854,-0.6604000329971313,-1.7482256889343262,-1.9527013301849365,2.9256396293640137,1.7297627925872803,3.2186684608459473,4.784424304962158,11.061110496520996,0.3445274829864502,0.29601484537124634,0.3235795199871063,0.3861421048641205,0.6240218281745911,0.7462691068649292,0.4771922528743744,0.4382396936416626,0.355184406042099,0.3083522319793701,0.28609874844551086,0.3283751606941223,19.429399465478095,25.07044453875267,22.709385499471473,20.22867891854332,19.751721168289855,20.152652978266143,44.11904999606646,0.16577743902439024,neutral
-607.8704833984375,31.22997283935547,-17.744733810424805,4.49306583404541,-7.44436502456665,-10.371228218078613,5.800612926483154,-17.887235641479492,-4.032377243041992,-2.4086544513702393,-3.8732850551605225,-1.7083269357681274,-3.7902252674102783,0.0008143532904796302,0.2979204058647156,1.33083176612854,6.033695697784424,12.957255363464355,17.572622299194336,28.04839515686035,21.477270126342773,20.22553825378418,5.996301651000977,-0.3766443431377411,-2.7718398571014404,2.4356846809387207,3.5257468223571777,3.2514708042144775,-6.549134254455566,-4.2058210372924805,2.0694503784179688,6.2632269859313965,0.8354510068893433,-4.116487979888916,-2.785322904586792,1.6012160778045654,0.24179549515247345,1.5908029079437256,4.642152786254883,13.717523574829102,0.3431659936904907,0.2924298048019409,0.30783724784851074,0.40251046419143677,0.6104506850242615,0.7736302018165588,0.5165113210678101,0.40524277091026306,0.3970864713191986,0.3982751667499542,0.3132469952106476,0.3183821439743042,20.746871259623788,23.990063341439427,22.518010759896026,20.364322217903837,19.506982412030737,20.055816031958823,44.80773223285501,0.15876597136699508,calm
-595.5401000976562,44.155189514160156,-12.330911636352539,-4.638448238372803,-23.400699615478516,-14.526618003845215,-11.144574165344238,-15.428826332092285,-12.894526481628418,-6.199887275695801,-8.266403198242188,-1.5548641681671143,-9.720614433288574,-0.3764268755912781,2.145749807357788,-0.17306223511695862,5.7063307762146,8.393525123596191,9.198412895202637,8.30289363861084,7.977609634399414,4.468894004821777,-0.17238536477088928,-0.902471125125885,-5.132822036743164,-2.2624664306640625,-1.6013059616088867,-2.33738374710083,-6.048986911773682,-3.3077805042266846,-2.8893370628356934,1.2902358770370483,-2.0529632568359375,-3.063366651535034,-3.2267370223999023,0.3010578155517578,-0.7347387075424194,1.800419807434082,2.382925510406494,6.958141803741455,0.38353994488716125,0.3657118082046509,0.3040890097618103,0.32023343443870544,0.3753013014793396,0.5291684865951538,0.4720790684223175,0.3826819062232971,0.4306890368461609,0.4422043561935425,0.39004993438720703,0.3723948001861572,12.320917025982666,20.457660503816033,19.44609188488833,17.837575335962413,17.59553827507478,17.26653315272254,46.60530253287497,0.28404995093599034,fearful
-652.60693359375,19.056283950805664,-19.885717391967773,-3.363337516784668,-19.864276885986328,-20.946895599365234,-8.172121047973633,-23.09092140197754,-13.23342227935791,-2.7727315425872803,-15.330674171447754,-3.8994622230529785,-9.907870292663574,-0.380280464887619,-7.7992095947265625,-4.905500411987305,7.383686065673828,6.2167205810546875,14.179765701293945,18.56174659729004,15.068756103515625,13.986794471740723,2.9837357997894287,-0.6726959943771362,-4.134186267852783,0.942045271396637,0.28451311588287354,0.27774032950401306,-5.380492687225342,-2.1022262573242188,1.3026882410049438,6.90220832824707,-1.55364191532135,-5.756105899810791,-2.8479268550872803,-0.34865760803222656,-1.3546950817108154,1.0481244325637817,3.4163103103637695,8.565851211547852,0.19064347445964813,0.1683986634016037,0.1688569188117981,0.20149055123329163,0.35967642068862915,0.5537339448928833,0.3405451476573944,0.24151156842708588,0.23190465569496155,0.2955467104911804,0.21504823863506317,0.17942488193511963,17.043577389209258,27.384704114331807,25.105956401300897,21.37769167884906,21.596041330411044,22.119145894906055,43.60891362676435,0.20078904416079812,calm
-597.810302734375,17.08452796936035,-20.85831642150879,0.0830419585108757,-15.897400856018066,-19.05154800415039,-4.2023468017578125,-24.017852783203125,-7.63682746887207,-0.06843264400959015,-12.54971981048584,-4.343212604522705,-11.279101371765137,-2.9380857944488525,-10.467659950256348,-8.290409088134766,1.7584772109985352,5.528202056884766,15.224106788635254,19.921703338623047,16.84433937072754,9.315866470336914,-0.551169216632843,-1.7116434574127197,-6.379887580871582,2.693027973175049,-2.4674017429351807,-0.19156382977962494,-8.237972259521484,-3.8094184398651123,-4.776670932769775,0.8291880488395691,-2.7750492095947266,-6.383613586425781,-2.632270097732544,0.5230534076690674,0.14872218668460846,0.09293156862258911,0.5726237297058105,6.870760917663574,0.27167442440986633,0.24264200031757355,0.2433488517999649,0.24150268733501434,0.3872821629047394,0.5602099895477295,0.43104082345962524,0.3607153296470642,0.27182525396347046,0.2546353340148926,0.23407511413097382,0.24617712199687958,15.551394976407908,25.633977659649794,23.901431783246007,21.568863906233304,21.494939960851468,22.230534060656804,44.59606583937552,0.23765035194925743,neutral
-626.6207885742188,17.847522735595703,-15.57000732421875,-11.478419303894043,-21.120975494384766,-19.554515838623047,-6.2718024253845215,-25.643890380859375,-15.252270698547363,-4.564531326293945,-13.685611724853516,-2.2920174598693848,-9.95713996887207,-2.2972397804260254,-8.219532012939453,-6.514232635498047,4.151303291320801,4.689089775085449,13.284221649169922,18.62492561340332,15.85202407836914,15.046174049377441,3.4672257900238037,-4.028173923492432,-5.680311679840088,-1.7467445135116577,0.48758161067962646,0.667141854763031,-7.1003594398498535,-3.4017832279205322,-0.37092337012290955,4.1996235847473145,-3.8790102005004883,-7.128087997436523,-3.9248268604278564,-0.9266101717948914,-1.0715985298156738,-0.07641655951738358,3.6570355892181396,7.511684894561768,0.19226351380348206,0.18344028294086456,0.1766786128282547,0.2188190221786499,0.3467545509338379,0.5930182337760925,0.400778204202652,0.25556036829948425,0.19535188376903534,0.25893664360046387,0.23170621693134308,0.1914123296737671,16.404499247128815,27.574890715160837,24.96322000471838,21.540172777046976,21.20844596456622,21.841131659840308,44.243152277754135,0.22322554652466367,calm
-465.8330078125,18.98107147216797,-8.734251976013184,-3.501204252243042,-16.53577995300293,-9.408785820007324,-7.6389689445495605,-10.322421073913574,-8.14120864868164,-4.083315372467041,-6.933509826660156,-1.0925040245056152,-9.900345802307129,1.335034728050232,-1.1096563339233398,-7.704696178436279,0.2997589111328125,7.554015636444092,9.800232887268066,16.330297470092773,15.63560962677002,8.718096733093262,1.7330290079116821,-0.3049725592136383,-4.231891632080078,1.2962415218353271,0.7576594352722168,0.23202542960643768,-5.940492153167725,-3.2587974071502686,-2.408945322036743,1.8013395071029663,-1.4708198308944702,-1.312956690788269,-1.2031787633895874,2.487851858139038,1.1717742681503296,1.5008602142333984,1.1372328996658325,6.249832630157471,0.36776575446128845,0.2978982627391815,0.3001532256603241,0.3167935907840729,0.43505048751831055,0.5671039819717407,0.4455586373806,0.41855835914611816,0.4077922999858856,0.3245863914489746,0.3063108026981354,0.34942927956581116,13.721299012311597,19.847915410262832,20.692984057188937,18.59349598009253,17.992325361218725,17.810419785807124,43.662382389007156,0.2704416910807292,fearful
-612.9688720703125,30.853450775146484,-10.59591293334961,1.8319122791290283,-6.759582996368408,-13.775323867797852,6.85991096496582,-18.26156234741211,-3.741908311843872,-0.22871898114681244,-7.495946407318115,-3.992633581161499,-3.5857625007629395,0.25982943177223206,1.5151286125183105,2.463108539581299,3.8573389053344727,10.232828140258789,15.248147010803223,23.222503662109375,17.84583282470703,18.740100860595703,8.196126937866211,0.1222907230257988,-3.3866207599639893,2.413634777069092,5.4930853843688965,4.095203399658203,-5.281052112579346,-3.0505964756011963,2.200352430343628,9.16175651550293,2.2850348949432373,-1.7554481029510498,-1.784538984298706,0.6739312410354614,-0.5785238742828369,1.679078459739685,4.678181171417236,13.925025939941406,0.32565221190452576,0.28771695494651794,0.26539888978004456,0.30991458892822266,0.46716970205307007,0.7174356579780579,0.43650883436203003,0.34220826625823975,0.36859655380249023,0.3886294364929199,0.29833027720451355,0.2912844717502594,21.980974734426898,23.558317791793066,23.42859247883054,20.52699684787937,19.541003222917748,21.43082994700282,45.723540307158224,0.16402361034292035,calm
-421.2961120605469,15.961312294006348,-23.62381935119629,-4.100824356079102,-13.67614459991455,-15.163963317871094,-13.140868186950684,-15.330425262451172,-9.69593620300293,-4.282227993011475,-12.481965065002441,2.259246587753296,-11.149721145629883,-3.733487129211426,-1.5638796091079712,-9.93642520904541,-0.262359619140625,4.709295272827148,5.969419956207275,14.19590950012207,13.343859672546387,9.978808403015137,2.509345769882202,-1.0979738235473633,-4.476012706756592,-1.3853631019592285,1.6133036613464355,3.1742453575134277,-4.107048034667969,-4.163940906524658,-3.87910795211792,3.56836199760437,1.046393632888794,-2.9422943592071533,-3.1420562267303467,1.072366714477539,0.9779672622680664,-1.5112755298614502,-0.7451191544532776,5.737954139709473,0.48747923970222473,0.4111412465572357,0.3163505494594574,0.332317978143692,0.39410486817359924,0.5295811295509338,0.4355654716491699,0.3799385726451874,0.4074849486351013,0.3788771331310272,0.34862011671066284,0.3938194811344147,13.188351203941806,19.65676061508293,20.605838406785534,18.387240258097926,18.672737416850484,19.485488593618093,45.93159543788906,0.2288864054144385,angry
-486.71466064453125,23.347381591796875,-16.508281707763672,2.1788454055786133,-12.698568344116211,-14.054597854614258,-4.835694313049316,-19.16622543334961,-9.801345825195312,-8.057035446166992,-9.267152786254883,-5.318376541137695,-11.503130912780762,-1.9112414121627808,-8.807439804077148,-1.8670175075531006,-2.536261796951294,6.114587306976318,10.793506622314453,12.932111740112305,11.935608863830566,7.654049873352051,-0.5173468589782715,-2.5024044513702393,-4.869510173797607,3.281951665878296,0.1905026137828827,-0.7356228232383728,-4.896346569061279,-3.6632277965545654,-0.17462222278118134,2.17081618309021,-1.4702352285385132,-3.8728508949279785,-0.32566404342651367,2.0561232566833496,-0.04462645947933197,-0.6068658828735352,2.826242208480835,7.930900573730469,0.28970417380332947,0.2602079212665558,0.23359856009483337,0.3226747214794159,0.3454585373401642,0.473484069108963,0.4151000678539276,0.29226186871528625,0.3000791370868683,0.27529871463775635,0.23912905156612396,0.2197171300649643,14.888716369369472,21.319987980218148,21.7523078640612,20.215486796932407,20.25063110032908,20.030606978604325,41.56562898450512,0.22864053415697674,fearful
-449.4510803222656,28.539852142333984,-20.506725311279297,4.303359508514404,-5.07745885848999,-10.961679458618164,-9.998623847961426,-25.717321395874023,-11.804305076599121,-0.3980991542339325,-9.198418617248535,-10.450220108032227,-2.9148552417755127,-2.2048532962799072,1.2291405200958252,-1.2984802722930908,2.109808921813965,5.52491569519043,10.27553939819336,13.030339241027832,13.958898544311523,11.454273223876953,-0.26276707649230957,1.0898358821868896,-3.5235862731933594,1.231152892112732,2.2757041454315186,2.217294931411743,-6.990761756896973,-4.081550598144531,-0.060665227472782135,-0.030107930302619934,-1.0160319805145264,-4.42587423324585,-3.4104225635528564,1.3224685192108154,-2.789933443069458,0.5337855815887451,0.00329566840082407,7.5137104988098145,0.2123229056596756,0.20399366319179535,0.18298190832138062,0.2274022102355957,0.3224577307701111,0.5866145491600037,0.5523373484611511,0.3933793902397156,0.397188276052475,0.4049626588821411,0.3117557168006897,0.23622481524944305,15.557691429911994,22.473288170518863,20.522921190579435,20.249900487797774,20.011730309150238,21.636568331929098,46.66116432965088,0.15531514996859297,angry
